================ Training Loss (Mon Apr 13 14:51:57 2020) ================
(epoch: 2, iters: 1700, time: 0.180, data: 0.001) D_A: 0.205 G_A: 0.172 cycle_A: 1.376 idt_A: 0.298 D_B: 0.217 G_B: 0.521 cycle_B: 0.527 idt_B: 0.699 
(epoch: 2, iters: 1800, time: 0.252, data: 0.001) D_A: 0.390 G_A: 0.059 cycle_A: 0.926 idt_A: 0.766 D_B: 0.160 G_B: 0.028 cycle_B: 1.565 idt_B: 0.406 
(epoch: 2, iters: 1900, time: 0.180, data: 0.001) D_A: 0.184 G_A: 0.555 cycle_A: 0.471 idt_A: 0.210 D_B: 0.243 G_B: 0.213 cycle_B: 0.454 idt_B: 0.199 
(epoch: 2, iters: 2000, time: 0.180, data: 0.001) D_A: 0.521 G_A: 0.133 cycle_A: 1.099 idt_A: 0.345 D_B: 0.479 G_B: 0.131 cycle_B: 0.659 idt_B: 0.618 
(epoch: 2, iters: 2100, time: 0.180, data: 0.001) D_A: 0.116 G_A: 0.311 cycle_A: 0.505 idt_A: 0.653 D_B: 0.183 G_B: 0.340 cycle_B: 1.141 idt_B: 0.191 
(epoch: 2, iters: 2200, time: 0.256, data: 0.001) D_A: 0.216 G_A: 0.108 cycle_A: 0.712 idt_A: 0.244 D_B: 0.224 G_B: 0.429 cycle_B: 0.683 idt_B: 0.301 
(epoch: 2, iters: 2300, time: 0.180, data: 0.001) D_A: 0.298 G_A: 0.199 cycle_A: 0.592 idt_A: 0.479 D_B: 0.285 G_B: 0.237 cycle_B: 0.930 idt_B: 0.276 
(epoch: 2, iters: 2400, time: 0.180, data: 0.001) D_A: 0.244 G_A: 0.312 cycle_A: 1.458 idt_A: 0.235 D_B: 0.169 G_B: 0.392 cycle_B: 0.497 idt_B: 0.589 
(epoch: 2, iters: 2500, time: 0.180, data: 0.001) D_A: 0.265 G_A: 0.228 cycle_A: 0.810 idt_A: 0.404 D_B: 0.165 G_B: 0.121 cycle_B: 0.932 idt_B: 0.322 
(epoch: 2, iters: 2600, time: 0.337, data: 0.001) D_A: 0.353 G_A: 0.364 cycle_A: 0.747 idt_A: 0.509 D_B: 0.381 G_B: 0.378 cycle_B: 0.767 idt_B: 0.305 
(epoch: 2, iters: 2700, time: 0.180, data: 0.001) D_A: 0.245 G_A: 0.227 cycle_A: 0.410 idt_A: 0.341 D_B: 0.328 G_B: 0.072 cycle_B: 0.636 idt_B: 0.196 
(epoch: 2, iters: 2800, time: 0.180, data: 0.001) D_A: 0.297 G_A: 0.079 cycle_A: 0.931 idt_A: 0.292 D_B: 0.393 G_B: 0.262 cycle_B: 0.687 idt_B: 0.464 
(epoch: 2, iters: 2900, time: 0.180, data: 0.001) D_A: 0.308 G_A: 0.090 cycle_A: 0.754 idt_A: 0.237 D_B: 0.289 G_B: 0.355 cycle_B: 0.466 idt_B: 0.383 
(epoch: 2, iters: 3000, time: 0.259, data: 0.001) D_A: 0.380 G_A: 0.047 cycle_A: 0.459 idt_A: 0.525 D_B: 0.357 G_B: 0.618 cycle_B: 1.258 idt_B: 0.255 
(epoch: 2, iters: 3100, time: 0.180, data: 0.001) D_A: 0.128 G_A: 0.384 cycle_A: 0.653 idt_A: 0.863 D_B: 0.237 G_B: 0.170 cycle_B: 1.842 idt_B: 0.298 
(epoch: 2, iters: 3200, time: 0.180, data: 0.001) D_A: 0.243 G_A: 0.398 cycle_A: 0.473 idt_A: 0.425 D_B: 0.315 G_B: 0.135 cycle_B: 0.802 idt_B: 0.217 
(epoch: 2, iters: 3300, time: 0.180, data: 0.001) D_A: 0.274 G_A: 0.438 cycle_A: 0.943 idt_A: 0.249 D_B: 0.194 G_B: 0.239 cycle_B: 0.525 idt_B: 0.448 
(epoch: 2, iters: 3400, time: 0.259, data: 0.001) D_A: 0.209 G_A: 0.253 cycle_A: 0.451 idt_A: 0.167 D_B: 0.228 G_B: 0.397 cycle_B: 0.379 idt_B: 0.201 
(epoch: 2, iters: 3500, time: 0.180, data: 0.001) D_A: 0.211 G_A: 0.226 cycle_A: 0.738 idt_A: 0.256 D_B: 0.257 G_B: 0.372 cycle_B: 0.661 idt_B: 0.291 
(epoch: 2, iters: 3600, time: 0.180, data: 0.001) D_A: 0.194 G_A: 0.257 cycle_A: 0.576 idt_A: 0.247 D_B: 0.204 G_B: 0.554 cycle_B: 0.617 idt_B: 0.226 
(epoch: 2, iters: 3700, time: 0.180, data: 0.001) D_A: 0.291 G_A: 0.141 cycle_A: 1.210 idt_A: 0.185 D_B: 0.443 G_B: 0.565 cycle_B: 0.371 idt_B: 0.581 
(epoch: 2, iters: 3800, time: 0.256, data: 0.001) D_A: 0.289 G_A: 0.180 cycle_A: 0.642 idt_A: 0.426 D_B: 0.173 G_B: 0.203 cycle_B: 0.821 idt_B: 0.295 
(epoch: 2, iters: 3900, time: 0.180, data: 0.001) D_A: 0.193 G_A: 0.151 cycle_A: 1.030 idt_A: 0.254 D_B: 0.364 G_B: 0.538 cycle_B: 0.487 idt_B: 0.510 
(epoch: 2, iters: 4000, time: 0.180, data: 0.001) D_A: 0.279 G_A: 0.191 cycle_A: 0.596 idt_A: 0.309 D_B: 0.301 G_B: 0.163 cycle_B: 0.651 idt_B: 0.331 
(epoch: 2, iters: 4100, time: 0.180, data: 0.001) D_A: 0.327 G_A: 0.181 cycle_A: 1.924 idt_A: 0.335 D_B: 0.334 G_B: 0.137 cycle_B: 0.630 idt_B: 0.975 
(epoch: 2, iters: 4200, time: 0.257, data: 0.001) D_A: 0.303 G_A: 0.111 cycle_A: 0.638 idt_A: 0.168 D_B: 0.343 G_B: 0.472 cycle_B: 0.393 idt_B: 0.346 
(epoch: 2, iters: 4300, time: 0.180, data: 0.001) D_A: 0.294 G_A: 0.167 cycle_A: 0.725 idt_A: 0.428 D_B: 0.174 G_B: 0.162 cycle_B: 0.865 idt_B: 0.395 
(epoch: 2, iters: 4400, time: 0.180, data: 0.001) D_A: 0.435 G_A: 0.134 cycle_A: 1.249 idt_A: 0.235 D_B: 0.376 G_B: 0.166 cycle_B: 0.531 idt_B: 0.599 
(epoch: 2, iters: 4500, time: 0.180, data: 0.001) D_A: 0.265 G_A: 0.501 cycle_A: 0.850 idt_A: 0.282 D_B: 0.185 G_B: 0.393 cycle_B: 0.596 idt_B: 0.335 
(epoch: 2, iters: 4600, time: 0.342, data: 0.001) D_A: 0.204 G_A: 0.284 cycle_A: 0.508 idt_A: 0.310 D_B: 0.236 G_B: 0.228 cycle_B: 0.778 idt_B: 0.267 
(epoch: 2, iters: 4700, time: 0.180, data: 0.001) D_A: 0.405 G_A: 0.414 cycle_A: 0.605 idt_A: 0.201 D_B: 0.314 G_B: 0.129 cycle_B: 0.474 idt_B: 0.241 
(epoch: 2, iters: 4800, time: 0.180, data: 0.001) D_A: 0.229 G_A: 0.315 cycle_A: 0.678 idt_A: 0.231 D_B: 0.241 G_B: 0.225 cycle_B: 0.567 idt_B: 0.349 
(epoch: 2, iters: 4900, time: 0.180, data: 0.001) D_A: 0.323 G_A: 0.286 cycle_A: 0.420 idt_A: 0.238 D_B: 0.222 G_B: 0.218 cycle_B: 0.505 idt_B: 0.200 
(epoch: 2, iters: 5000, time: 0.261, data: 0.001) D_A: 0.341 G_A: 0.092 cycle_A: 0.350 idt_A: 0.393 D_B: 0.259 G_B: 0.245 cycle_B: 0.875 idt_B: 0.168 
(epoch: 2, iters: 5100, time: 0.180, data: 0.001) D_A: 0.332 G_A: 0.467 cycle_A: 0.461 idt_A: 0.637 D_B: 0.230 G_B: 0.188 cycle_B: 1.506 idt_B: 0.261 
(epoch: 2, iters: 5200, time: 0.180, data: 0.001) D_A: 0.265 G_A: 0.502 cycle_A: 0.475 idt_A: 0.320 D_B: 0.251 G_B: 0.170 cycle_B: 0.626 idt_B: 0.231 
(epoch: 2, iters: 5300, time: 0.180, data: 0.001) D_A: 0.144 G_A: 0.244 cycle_A: 0.926 idt_A: 0.533 D_B: 0.157 G_B: 0.427 cycle_B: 1.145 idt_B: 0.431 
(epoch: 2, iters: 5400, time: 0.261, data: 0.001) D_A: 0.071 G_A: 0.475 cycle_A: 0.422 idt_A: 0.212 D_B: 0.245 G_B: 0.300 cycle_B: 0.614 idt_B: 0.225 
(epoch: 3, iters: 100, time: 0.180, data: 0.100) D_A: 0.216 G_A: 0.175 cycle_A: 0.633 idt_A: 0.543 D_B: 0.148 G_B: 0.171 cycle_B: 0.985 idt_B: 0.313 
(epoch: 3, iters: 200, time: 0.180, data: 0.001) D_A: 0.161 G_A: 0.306 cycle_A: 0.996 idt_A: 0.295 D_B: 0.292 G_B: 0.284 cycle_B: 0.673 idt_B: 0.489 
(epoch: 3, iters: 300, time: 0.180, data: 0.001) D_A: 0.124 G_A: 0.164 cycle_A: 0.431 idt_A: 0.218 D_B: 0.167 G_B: 0.481 cycle_B: 0.530 idt_B: 0.198 
(epoch: 3, iters: 400, time: 0.355, data: 0.001) D_A: 0.304 G_A: 0.152 cycle_A: 0.590 idt_A: 0.418 D_B: 0.204 G_B: 0.233 cycle_B: 0.860 idt_B: 0.381 
(epoch: 3, iters: 500, time: 0.180, data: 0.001) D_A: 0.449 G_A: 0.074 cycle_A: 0.936 idt_A: 0.619 D_B: 0.419 G_B: 0.269 cycle_B: 1.425 idt_B: 0.476 
(epoch: 3, iters: 600, time: 0.180, data: 0.001) D_A: 0.319 G_A: 0.502 cycle_A: 0.455 idt_A: 0.232 D_B: 0.184 G_B: 0.216 cycle_B: 0.616 idt_B: 0.250 
(epoch: 3, iters: 700, time: 0.180, data: 0.001) D_A: 0.172 G_A: 0.151 cycle_A: 1.105 idt_A: 0.199 D_B: 0.134 G_B: 0.219 cycle_B: 0.353 idt_B: 0.506 
(epoch: 3, iters: 800, time: 0.262, data: 0.001) D_A: 0.162 G_A: 0.292 cycle_A: 0.527 idt_A: 0.317 D_B: 0.250 G_B: 0.821 cycle_B: 0.521 idt_B: 0.270 
(epoch: 3, iters: 900, time: 0.180, data: 0.001) D_A: 0.111 G_A: 0.257 cycle_A: 1.455 idt_A: 0.555 D_B: 0.232 G_B: 0.428 cycle_B: 0.801 idt_B: 0.711 
(epoch: 3, iters: 1000, time: 0.180, data: 0.001) D_A: 0.239 G_A: 0.519 cycle_A: 0.855 idt_A: 0.193 D_B: 0.131 G_B: 0.382 cycle_B: 0.407 idt_B: 0.431 
(epoch: 3, iters: 1100, time: 0.180, data: 0.001) D_A: 0.297 G_A: 0.151 cycle_A: 1.066 idt_A: 0.267 D_B: 0.300 G_B: 0.272 cycle_B: 0.483 idt_B: 0.483 
(epoch: 3, iters: 1200, time: 0.348, data: 0.001) D_A: 0.169 G_A: 0.292 cycle_A: 0.592 idt_A: 0.459 D_B: 0.276 G_B: 0.298 cycle_B: 0.787 idt_B: 0.325 
(epoch: 3, iters: 1300, time: 0.180, data: 0.001) D_A: 0.096 G_A: 0.370 cycle_A: 1.423 idt_A: 0.208 D_B: 0.203 G_B: 0.481 cycle_B: 0.669 idt_B: 0.565 
(epoch: 3, iters: 1400, time: 0.180, data: 0.001) D_A: 0.190 G_A: 0.243 cycle_A: 0.592 idt_A: 0.282 D_B: 0.311 G_B: 0.231 cycle_B: 0.603 idt_B: 0.309 
(epoch: 3, iters: 1500, time: 0.180, data: 0.001) D_A: 0.129 G_A: 0.339 cycle_A: 0.490 idt_A: 0.801 D_B: 0.211 G_B: 0.357 cycle_B: 1.446 idt_B: 0.226 
(epoch: 3, iters: 1600, time: 0.266, data: 0.001) D_A: 0.328 G_A: 0.113 cycle_A: 0.505 idt_A: 0.353 D_B: 0.287 G_B: 0.634 cycle_B: 0.596 idt_B: 0.227 
(epoch: 3, iters: 1700, time: 0.180, data: 0.001) D_A: 0.212 G_A: 0.164 cycle_A: 0.571 idt_A: 0.271 D_B: 0.287 G_B: 0.350 cycle_B: 0.428 idt_B: 0.320 
(epoch: 3, iters: 1800, time: 0.180, data: 0.001) D_A: 0.280 G_A: 0.279 cycle_A: 0.370 idt_A: 0.549 D_B: 0.373 G_B: 0.491 cycle_B: 1.197 idt_B: 0.165 
(epoch: 3, iters: 1900, time: 0.179, data: 0.001) D_A: 0.274 G_A: 0.304 cycle_A: 1.130 idt_A: 0.266 D_B: 0.307 G_B: 0.097 cycle_B: 0.580 idt_B: 0.481 
(epoch: 3, iters: 2000, time: 0.264, data: 0.001) D_A: 0.118 G_A: 0.412 cycle_A: 0.441 idt_A: 0.201 D_B: 0.191 G_B: 0.373 cycle_B: 0.468 idt_B: 0.213 
(epoch: 3, iters: 2100, time: 0.180, data: 0.001) D_A: 0.288 G_A: 0.304 cycle_A: 0.486 idt_A: 0.430 D_B: 0.235 G_B: 0.256 cycle_B: 0.797 idt_B: 0.191 
