================ Training Loss (Sun Apr  5 16:05:59 2020) ================
(epoch: 1, iters: 3200, time: 0.308, data: 0.001) D_A: 0.786 G_A: 0.085 cycle_A: 1.684 idt_A: 0.371 D_B: 0.269 G_B: 0.501 cycle_B: 0.780 idt_B: 0.820 
(epoch: 1, iters: 3300, time: 0.204, data: 0.001) D_A: 0.257 G_A: 0.079 cycle_A: 0.862 idt_A: 0.552 D_B: 0.222 G_B: 0.240 cycle_B: 1.108 idt_B: 0.411 
(epoch: 1, iters: 3400, time: 0.204, data: 0.001) D_A: 0.186 G_A: 0.232 cycle_A: 2.175 idt_A: 0.403 D_B: 0.257 G_B: 0.681 cycle_B: 0.812 idt_B: 1.019 
(epoch: 1, iters: 3500, time: 0.206, data: 0.002) D_A: 0.197 G_A: 0.332 cycle_A: 0.827 idt_A: 1.217 D_B: 0.287 G_B: 0.432 cycle_B: 1.949 idt_B: 0.375 
(epoch: 1, iters: 3600, time: 0.294, data: 0.001) D_A: 0.041 G_A: 0.909 cycle_A: 1.519 idt_A: 0.372 D_B: 0.380 G_B: 0.224 cycle_B: 0.945 idt_B: 0.728 
(epoch: 1, iters: 3700, time: 0.205, data: 0.001) D_A: 0.627 G_A: 1.135 cycle_A: 1.123 idt_A: 0.582 D_B: 0.124 G_B: 0.281 cycle_B: 1.299 idt_B: 0.532 
(epoch: 1, iters: 3800, time: 0.204, data: 0.001) D_A: 0.046 G_A: 0.502 cycle_A: 1.596 idt_A: 0.813 D_B: 0.284 G_B: 0.196 cycle_B: 1.544 idt_B: 0.764 
(epoch: 1, iters: 3900, time: 0.204, data: 0.001) D_A: 0.166 G_A: 0.359 cycle_A: 0.997 idt_A: 0.417 D_B: 0.165 G_B: 0.402 cycle_B: 0.708 idt_B: 0.493 
(epoch: 1, iters: 4000, time: 0.392, data: 0.001) D_A: 0.391 G_A: 1.203 cycle_A: 1.238 idt_A: 0.335 D_B: 0.309 G_B: 0.116 cycle_B: 0.706 idt_B: 0.575 
(epoch: 1, iters: 4100, time: 0.203, data: 0.001) D_A: 0.098 G_A: 0.871 cycle_A: 0.991 idt_A: 0.295 D_B: 0.257 G_B: 0.508 cycle_B: 0.592 idt_B: 0.409 
(epoch: 1, iters: 4200, time: 0.204, data: 0.001) D_A: 0.110 G_A: 0.414 cycle_A: 1.566 idt_A: 0.316 D_B: 0.108 G_B: 0.470 cycle_B: 0.782 idt_B: 0.783 
(epoch: 1, iters: 4300, time: 0.205, data: 0.001) D_A: 0.164 G_A: 0.364 cycle_A: 1.166 idt_A: 0.286 D_B: 0.133 G_B: 1.145 cycle_B: 0.964 idt_B: 0.472 
(epoch: 1, iters: 4400, time: 0.304, data: 0.001) D_A: 0.312 G_A: 0.471 cycle_A: 0.960 idt_A: 0.891 D_B: 0.316 G_B: 0.640 cycle_B: 1.670 idt_B: 0.501 
(epoch: 1, iters: 4500, time: 0.204, data: 0.002) D_A: 0.176 G_A: 0.524 cycle_A: 1.052 idt_A: 0.854 D_B: 0.168 G_B: 0.661 cycle_B: 1.842 idt_B: 0.451 
(epoch: 1, iters: 4600, time: 0.204, data: 0.002) D_A: 0.214 G_A: 0.111 cycle_A: 0.850 idt_A: 0.681 D_B: 0.095 G_B: 0.927 cycle_B: 1.392 idt_B: 0.413 
(epoch: 1, iters: 4700, time: 0.204, data: 0.002) D_A: 0.087 G_A: 0.477 cycle_A: 1.228 idt_A: 0.255 D_B: 0.136 G_B: 0.244 cycle_B: 0.535 idt_B: 0.622 
(epoch: 1, iters: 4800, time: 0.299, data: 0.001) D_A: 0.066 G_A: 1.140 cycle_A: 1.142 idt_A: 0.409 D_B: 0.441 G_B: 0.034 cycle_B: 0.714 idt_B: 0.540 
(epoch: 1, iters: 4900, time: 0.204, data: 0.001) D_A: 0.120 G_A: 0.380 cycle_A: 0.963 idt_A: 0.231 D_B: 0.221 G_B: 0.344 cycle_B: 0.508 idt_B: 0.440 
(epoch: 1, iters: 5000, time: 0.204, data: 0.001) D_A: 0.102 G_A: 0.520 cycle_A: 0.731 idt_A: 0.320 D_B: 0.169 G_B: 0.765 cycle_B: 0.567 idt_B: 0.346 
(epoch: 1, iters: 5100, time: 0.204, data: 0.002) D_A: 0.305 G_A: 0.619 cycle_A: 1.912 idt_A: 0.696 D_B: 0.083 G_B: 0.734 cycle_B: 1.349 idt_B: 0.844 
(epoch: 1, iters: 5200, time: 0.300, data: 0.002) D_A: 0.140 G_A: 0.336 cycle_A: 1.042 idt_A: 0.310 D_B: 0.310 G_B: 0.307 cycle_B: 0.752 idt_B: 0.548 
(epoch: 1, iters: 5300, time: 0.204, data: 0.001) D_A: 0.016 G_A: 0.666 cycle_A: 1.016 idt_A: 0.661 D_B: 0.298 G_B: 0.958 cycle_B: 1.520 idt_B: 0.489 
(epoch: 1, iters: 5400, time: 0.203, data: 0.001) D_A: 0.170 G_A: 0.491 cycle_A: 0.744 idt_A: 0.553 D_B: 0.083 G_B: 0.776 cycle_B: 1.126 idt_B: 0.344 
(epoch: 2, iters: 100, time: 0.204, data: 0.105) D_A: 0.262 G_A: 0.119 cycle_A: 0.772 idt_A: 0.388 D_B: 0.142 G_B: 0.406 cycle_B: 0.882 idt_B: 0.378 
(epoch: 2, iters: 200, time: 0.416, data: 0.001) D_A: 0.079 G_A: 0.746 cycle_A: 1.392 idt_A: 0.248 D_B: 0.219 G_B: 0.172 cycle_B: 0.604 idt_B: 0.648 
(epoch: 2, iters: 300, time: 0.203, data: 0.001) D_A: 0.232 G_A: 0.378 cycle_A: 1.064 idt_A: 0.405 D_B: 0.062 G_B: 0.669 cycle_B: 1.021 idt_B: 0.478 
(epoch: 2, iters: 400, time: 0.203, data: 0.001) D_A: 0.109 G_A: 0.731 cycle_A: 0.724 idt_A: 0.241 D_B: 0.116 G_B: 0.678 cycle_B: 0.593 idt_B: 0.341 
(epoch: 2, iters: 500, time: 0.204, data: 0.001) D_A: 0.399 G_A: 1.265 cycle_A: 0.771 idt_A: 0.687 D_B: 0.108 G_B: 0.404 cycle_B: 1.496 idt_B: 0.346 
(epoch: 2, iters: 600, time: 0.390, data: 0.001) D_A: 0.124 G_A: 0.419 cycle_A: 1.284 idt_A: 0.520 D_B: 0.065 G_B: 0.400 cycle_B: 1.063 idt_B: 0.578 
(epoch: 2, iters: 700, time: 0.203, data: 0.001) D_A: 0.424 G_A: 0.737 cycle_A: 0.979 idt_A: 0.575 D_B: 0.183 G_B: 0.363 cycle_B: 1.103 idt_B: 0.494 
(epoch: 2, iters: 800, time: 0.204, data: 0.001) D_A: 0.113 G_A: 0.533 cycle_A: 1.005 idt_A: 0.234 D_B: 0.040 G_B: 0.244 cycle_B: 0.527 idt_B: 0.455 
(epoch: 2, iters: 900, time: 0.203, data: 0.001) D_A: 0.261 G_A: 0.509 cycle_A: 0.994 idt_A: 0.746 D_B: 0.093 G_B: 0.760 cycle_B: 1.698 idt_B: 0.450 
(epoch: 2, iters: 1000, time: 0.303, data: 0.001) D_A: 0.037 G_A: 0.833 cycle_A: 0.767 idt_A: 0.232 D_B: 0.043 G_B: 0.085 cycle_B: 0.682 idt_B: 0.361 
(epoch: 2, iters: 1100, time: 0.205, data: 0.001) D_A: 0.066 G_A: 0.665 cycle_A: 1.114 idt_A: 0.378 D_B: 0.027 G_B: 0.323 cycle_B: 1.078 idt_B: 0.526 
(epoch: 2, iters: 1200, time: 0.204, data: 0.001) D_A: 0.088 G_A: 0.652 cycle_A: 0.634 idt_A: 0.613 D_B: 0.101 G_B: 0.987 cycle_B: 1.260 idt_B: 0.286 
(epoch: 2, iters: 1300, time: 0.204, data: 0.001) D_A: 0.274 G_A: 0.691 cycle_A: 1.513 idt_A: 0.405 D_B: 0.462 G_B: 0.741 cycle_B: 0.859 idt_B: 0.730 
(epoch: 2, iters: 1400, time: 0.296, data: 0.001) D_A: 0.277 G_A: 0.180 cycle_A: 1.279 idt_A: 0.426 D_B: 0.281 G_B: 0.390 cycle_B: 0.981 idt_B: 0.778 
(epoch: 2, iters: 1500, time: 0.204, data: 0.001) D_A: 0.464 G_A: 0.860 cycle_A: 1.285 idt_A: 0.696 D_B: 0.066 G_B: 0.751 cycle_B: 1.362 idt_B: 0.733 
(epoch: 2, iters: 1600, time: 0.204, data: 0.001) D_A: 0.326 G_A: 0.581 cycle_A: 0.764 idt_A: 0.596 D_B: 0.149 G_B: 0.402 cycle_B: 2.193 idt_B: 0.430 
(epoch: 2, iters: 1700, time: 0.205, data: 0.001) D_A: 0.135 G_A: 0.418 cycle_A: 1.680 idt_A: 0.808 D_B: 0.358 G_B: 0.097 cycle_B: 1.429 idt_B: 0.743 
(epoch: 2, iters: 1800, time: 0.292, data: 0.001) D_A: 0.278 G_A: 0.624 cycle_A: 0.869 idt_A: 0.743 D_B: 0.074 G_B: 0.682 cycle_B: 1.532 idt_B: 0.374 
(epoch: 2, iters: 1900, time: 0.204, data: 0.001) D_A: 0.146 G_A: 0.557 cycle_A: 0.669 idt_A: 0.910 D_B: 0.167 G_B: 0.371 cycle_B: 1.142 idt_B: 0.345 
(epoch: 2, iters: 2000, time: 0.204, data: 0.001) D_A: 0.189 G_A: 0.329 cycle_A: 0.749 idt_A: 0.961 D_B: 0.067 G_B: 0.104 cycle_B: 1.520 idt_B: 0.320 
(epoch: 2, iters: 2100, time: 0.203, data: 0.001) D_A: 0.080 G_A: 0.261 cycle_A: 1.431 idt_A: 0.279 D_B: 0.060 G_B: 0.135 cycle_B: 2.365 idt_B: 0.750 
(epoch: 2, iters: 2200, time: 0.304, data: 0.001) D_A: 0.037 G_A: 0.654 cycle_A: 0.811 idt_A: 0.258 D_B: 0.058 G_B: 0.871 cycle_B: 0.785 idt_B: 0.391 
(epoch: 2, iters: 2300, time: 0.203, data: 0.001) D_A: 0.019 G_A: 0.263 cycle_A: 1.023 idt_A: 0.259 D_B: 0.111 G_B: 0.463 cycle_B: 0.539 idt_B: 0.480 
(epoch: 2, iters: 2400, time: 0.205, data: 0.001) D_A: 0.146 G_A: 0.296 cycle_A: 0.898 idt_A: 0.222 D_B: 0.243 G_B: 0.154 cycle_B: 0.575 idt_B: 0.386 
(epoch: 2, iters: 2500, time: 0.203, data: 0.001) D_A: 0.065 G_A: 0.333 cycle_A: 0.980 idt_A: 0.249 D_B: 0.303 G_B: 0.297 cycle_B: 0.712 idt_B: 0.457 
(epoch: 2, iters: 2600, time: 0.405, data: 0.002) D_A: 0.092 G_A: 0.398 cycle_A: 0.868 idt_A: 0.670 D_B: 0.177 G_B: 0.515 cycle_B: 1.003 idt_B: 0.398 
(epoch: 2, iters: 2700, time: 0.205, data: 0.001) D_A: 0.235 G_A: 0.310 cycle_A: 1.227 idt_A: 0.377 D_B: 0.073 G_B: 0.045 cycle_B: 0.992 idt_B: 0.643 
(epoch: 2, iters: 2800, time: 0.204, data: 0.002) D_A: 0.111 G_A: 0.731 cycle_A: 0.978 idt_A: 0.251 D_B: 0.233 G_B: 0.138 cycle_B: 0.692 idt_B: 0.512 
(epoch: 2, iters: 2900, time: 0.204, data: 0.001) D_A: 0.032 G_A: 0.810 cycle_A: 0.688 idt_A: 0.217 D_B: 0.558 G_B: 0.987 cycle_B: 0.518 idt_B: 0.330 
(epoch: 2, iters: 3000, time: 0.312, data: 0.001) D_A: 0.297 G_A: 0.601 cycle_A: 0.840 idt_A: 0.509 D_B: 0.026 G_B: 0.907 cycle_B: 1.407 idt_B: 0.353 
(epoch: 2, iters: 3100, time: 0.205, data: 0.001) D_A: 0.075 G_A: 0.803 cycle_A: 0.777 idt_A: 0.592 D_B: 0.054 G_B: 0.149 cycle_B: 1.214 idt_B: 0.388 
(epoch: 2, iters: 3200, time: 0.204, data: 0.001) D_A: 0.037 G_A: 0.864 cycle_A: 0.738 idt_A: 0.281 D_B: 0.050 G_B: 0.627 cycle_B: 0.609 idt_B: 0.338 
(epoch: 2, iters: 3300, time: 0.205, data: 0.001) D_A: 0.013 G_A: 0.557 cycle_A: 1.020 idt_A: 0.580 D_B: 0.129 G_B: 1.721 cycle_B: 1.368 idt_B: 0.459 
(epoch: 2, iters: 3400, time: 0.303, data: 0.001) D_A: 0.165 G_A: 0.557 cycle_A: 1.038 idt_A: 0.517 D_B: 0.070 G_B: 0.566 cycle_B: 1.310 idt_B: 0.413 
(epoch: 2, iters: 3500, time: 0.203, data: 0.002) D_A: 0.052 G_A: 1.154 cycle_A: 1.042 idt_A: 0.256 D_B: 0.153 G_B: 0.332 cycle_B: 0.501 idt_B: 0.535 
(epoch: 2, iters: 3600, time: 0.204, data: 0.002) D_A: 0.070 G_A: 0.490 cycle_A: 0.832 idt_A: 0.617 D_B: 0.137 G_B: 0.691 cycle_B: 0.826 idt_B: 0.455 
(epoch: 2, iters: 3700, time: 0.204, data: 0.001) D_A: 0.301 G_A: 0.738 cycle_A: 1.535 idt_A: 0.675 D_B: 0.051 G_B: 0.572 cycle_B: 1.299 idt_B: 0.541 
(epoch: 2, iters: 3800, time: 0.298, data: 0.001) D_A: 0.211 G_A: 0.579 cycle_A: 0.915 idt_A: 0.700 D_B: 0.042 G_B: 0.349 cycle_B: 0.768 idt_B: 0.411 
(epoch: 2, iters: 3900, time: 0.204, data: 0.001) D_A: 0.069 G_A: 0.493 cycle_A: 0.721 idt_A: 0.285 D_B: 0.065 G_B: 0.643 cycle_B: 0.564 idt_B: 0.351 
(epoch: 2, iters: 4000, time: 0.205, data: 0.002) D_A: 0.021 G_A: 0.995 cycle_A: 0.718 idt_A: 0.369 D_B: 0.051 G_B: 0.586 cycle_B: 0.910 idt_B: 0.362 
(epoch: 2, iters: 4100, time: 0.204, data: 0.001) D_A: 0.069 G_A: 0.481 cycle_A: 0.936 idt_A: 0.311 D_B: 0.318 G_B: 0.097 cycle_B: 0.715 idt_B: 0.365 
(epoch: 2, iters: 4200, time: 0.299, data: 0.001) D_A: 0.176 G_A: 0.675 cycle_A: 0.733 idt_A: 0.379 D_B: 0.142 G_B: 0.442 cycle_B: 0.819 idt_B: 0.329 
(epoch: 2, iters: 4300, time: 0.204, data: 0.001) D_A: 0.024 G_A: 1.003 cycle_A: 1.710 idt_A: 0.226 D_B: 0.116 G_B: 0.794 cycle_B: 0.638 idt_B: 0.768 
(epoch: 2, iters: 4400, time: 0.203, data: 0.001) D_A: 0.130 G_A: 0.194 cycle_A: 0.709 idt_A: 0.293 D_B: 0.068 G_B: 1.260 cycle_B: 0.567 idt_B: 0.474 
(epoch: 2, iters: 4500, time: 0.204, data: 0.002) D_A: 0.079 G_A: 0.534 cycle_A: 0.956 idt_A: 0.233 D_B: 0.165 G_B: 0.221 cycle_B: 0.561 idt_B: 0.449 
(epoch: 2, iters: 4600, time: 0.410, data: 0.001) D_A: 0.062 G_A: 0.589 cycle_A: 0.696 idt_A: 0.254 D_B: 0.061 G_B: 0.610 cycle_B: 1.283 idt_B: 0.357 
(epoch: 2, iters: 4700, time: 0.204, data: 0.001) D_A: 0.113 G_A: 1.103 cycle_A: 0.911 idt_A: 0.303 D_B: 0.132 G_B: 0.277 cycle_B: 0.505 idt_B: 0.426 
(epoch: 2, iters: 4800, time: 0.204, data: 0.001) D_A: 0.009 G_A: 0.417 cycle_A: 0.692 idt_A: 0.308 D_B: 0.017 G_B: 0.448 cycle_B: 0.637 idt_B: 0.292 
(epoch: 2, iters: 4900, time: 0.204, data: 0.001) D_A: 0.016 G_A: 0.533 cycle_A: 0.897 idt_A: 0.696 D_B: 0.025 G_B: 0.440 cycle_B: 1.591 idt_B: 0.409 
(epoch: 2, iters: 5000, time: 0.297, data: 0.002) D_A: 0.336 G_A: 0.132 cycle_A: 0.687 idt_A: 0.447 D_B: 0.136 G_B: 0.211 cycle_B: 0.857 idt_B: 0.322 
(epoch: 2, iters: 5100, time: 0.204, data: 0.002) D_A: 0.104 G_A: 0.363 cycle_A: 0.796 idt_A: 0.338 D_B: 0.172 G_B: 0.918 cycle_B: 0.647 idt_B: 0.387 
(epoch: 2, iters: 5200, time: 0.204, data: 0.001) D_A: 0.036 G_A: 0.373 cycle_A: 1.147 idt_A: 0.303 D_B: 0.242 G_B: 0.229 cycle_B: 0.697 idt_B: 0.539 
(epoch: 2, iters: 5300, time: 0.204, data: 0.001) D_A: 0.396 G_A: 0.815 cycle_A: 0.809 idt_A: 0.406 D_B: 0.022 G_B: 0.018 cycle_B: 0.882 idt_B: 0.312 
(epoch: 2, iters: 5400, time: 0.304, data: 0.001) D_A: 0.090 G_A: 0.416 cycle_A: 1.029 idt_A: 0.517 D_B: 0.023 G_B: 0.974 cycle_B: 1.335 idt_B: 0.410 
(epoch: 3, iters: 100, time: 0.204, data: 0.098) D_A: 0.107 G_A: 0.563 cycle_A: 0.961 idt_A: 1.078 D_B: 0.179 G_B: 0.232 cycle_B: 2.181 idt_B: 0.451 
(epoch: 3, iters: 200, time: 0.204, data: 0.002) D_A: 0.057 G_A: 0.539 cycle_A: 0.830 idt_A: 0.229 D_B: 0.233 G_B: 0.180 cycle_B: 0.501 idt_B: 0.414 
(epoch: 3, iters: 300, time: 0.204, data: 0.001) D_A: 0.033 G_A: 1.002 cycle_A: 0.638 idt_A: 0.242 D_B: 0.247 G_B: 0.127 cycle_B: 1.434 idt_B: 0.274 
(epoch: 3, iters: 400, time: 0.439, data: 0.001) D_A: 0.099 G_A: 0.230 cycle_A: 0.874 idt_A: 0.397 D_B: 0.128 G_B: 0.272 cycle_B: 0.627 idt_B: 0.395 
(epoch: 3, iters: 500, time: 0.204, data: 0.001) D_A: 0.130 G_A: 1.206 cycle_A: 1.084 idt_A: 0.264 D_B: 0.080 G_B: 0.431 cycle_B: 0.522 idt_B: 0.484 
(epoch: 3, iters: 600, time: 0.205, data: 0.001) D_A: 0.242 G_A: 1.216 cycle_A: 1.072 idt_A: 0.538 D_B: 0.592 G_B: 0.036 cycle_B: 1.081 idt_B: 0.534 
(epoch: 3, iters: 700, time: 0.201, data: 0.001) D_A: 0.103 G_A: 0.080 cycle_A: 0.831 idt_A: 0.312 D_B: 0.437 G_B: 0.026 cycle_B: 0.718 idt_B: 0.531 
(epoch: 3, iters: 800, time: 0.312, data: 0.001) D_A: 0.021 G_A: 0.791 cycle_A: 0.668 idt_A: 0.226 D_B: 0.116 G_B: 0.312 cycle_B: 0.519 idt_B: 0.333 
(epoch: 3, iters: 900, time: 0.204, data: 0.002) D_A: 0.152 G_A: 0.555 cycle_A: 0.692 idt_A: 0.302 D_B: 0.076 G_B: 0.415 cycle_B: 0.694 idt_B: 0.326 
(epoch: 3, iters: 1000, time: 0.205, data: 0.001) D_A: 0.346 G_A: 1.034 cycle_A: 0.983 idt_A: 0.587 D_B: 0.124 G_B: 0.289 cycle_B: 1.259 idt_B: 0.482 
(epoch: 3, iters: 1100, time: 0.203, data: 0.001) D_A: 0.307 G_A: 0.620 cycle_A: 1.258 idt_A: 0.801 D_B: 0.171 G_B: 0.469 cycle_B: 1.686 idt_B: 0.618 
(epoch: 3, iters: 1200, time: 0.408, data: 0.001) D_A: 0.168 G_A: 0.399 cycle_A: 1.330 idt_A: 0.454 D_B: 0.237 G_B: 0.903 cycle_B: 1.283 idt_B: 0.507 
(epoch: 3, iters: 1300, time: 0.203, data: 0.001) D_A: 0.119 G_A: 0.535 cycle_A: 1.428 idt_A: 0.405 D_B: 0.298 G_B: 0.080 cycle_B: 0.752 idt_B: 0.669 
(epoch: 3, iters: 1400, time: 0.203, data: 0.002) D_A: 0.419 G_A: 0.190 cycle_A: 1.007 idt_A: 0.453 D_B: 0.226 G_B: 0.131 cycle_B: 0.842 idt_B: 0.395 
(epoch: 3, iters: 1500, time: 0.205, data: 0.001) D_A: 0.235 G_A: 0.356 cycle_A: 1.208 idt_A: 0.300 D_B: 0.012 G_B: 0.909 cycle_B: 0.573 idt_B: 0.395 
(epoch: 3, iters: 1600, time: 0.302, data: 0.001) D_A: 0.206 G_A: 0.677 cycle_A: 1.801 idt_A: 0.347 D_B: 0.142 G_B: 1.070 cycle_B: 0.796 idt_B: 0.793 
(epoch: 3, iters: 1700, time: 0.204, data: 0.001) D_A: 0.030 G_A: 0.158 cycle_A: 0.740 idt_A: 0.231 D_B: 0.130 G_B: 0.587 cycle_B: 0.526 idt_B: 0.296 
(epoch: 3, iters: 1800, time: 0.204, data: 0.001) D_A: 0.130 G_A: 0.366 cycle_A: 1.444 idt_A: 0.411 D_B: 0.041 G_B: 0.967 cycle_B: 1.038 idt_B: 0.725 
(epoch: 3, iters: 1900, time: 0.204, data: 0.001) D_A: 0.187 G_A: 0.622 cycle_A: 0.654 idt_A: 0.388 D_B: 0.207 G_B: 1.077 cycle_B: 0.826 idt_B: 0.293 
(epoch: 3, iters: 2000, time: 0.304, data: 0.002) D_A: 0.125 G_A: 0.438 cycle_A: 0.700 idt_A: 0.409 D_B: 0.119 G_B: 0.352 cycle_B: 0.777 idt_B: 0.304 
(epoch: 3, iters: 2100, time: 0.205, data: 0.001) D_A: 0.103 G_A: 0.335 cycle_A: 0.842 idt_A: 0.525 D_B: 0.243 G_B: 0.137 cycle_B: 0.964 idt_B: 0.384 
